#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment" name="distribution">
#            <parameter id="kappa.s:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment" kappa="@kappa.s:alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="38" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
8172000	-19306.016066129803	-19302.749282806595	-3.266783323208549	-19302.749282806595	0.9758597228208029	1.0713730924848286	0.2444130202913595	0.2446845609522555	0.2551734001403011	0.2557290186160836	0.10497928003583107	0.9944479878475464	0.012962835274358821	0.11369196224871836	-2.5623153637108294	1.828095800036215	0.08444054549474413
8173000	-19308.29630789138	-19305.225987867696	-3.0703200236862656	-19305.225987867696	1.0139938693949775	1.0713730924848286	0.2444130202913595	0.2446845609522555	0.2551734001403011	0.2557290186160836	0.06635947775228193	0.9990153365704102	0.0035732915532191854	0.05965992606738929	-2.6781521112996396	1.8072852133283752	0.06950756795286214
8174000	-19301.041762326666	-19298.056553362596	-2.985208964070562	-19298.056553362596	1.0136480937160521	1.069095300891617	0.2444130202913595	0.24420041902763884	0.25565754206491775	0.2557290186160836	0.0691621226225382	1.003137500063782	0.0039765734770175615	0.06334444155545424	-2.5675157581082777	1.7828393507484768	0.13331982098045345
8175000	-19301.790193519984	-19299.82822030177	-1.961973218214122	-19299.82822030177	0.9624936749108648	1.069095300891617	0.2444130202913595	0.24420041902763884	0.25565754206491775	0.2557290186160836	0.019422751496370225	1.00295361360531	4.358984494957977E-4	0.020902482049388108	-2.2592336671470954	1.7062195284205512	0.1972824313396288
8176000	-19301.76514728449	-19299.468039919288	-2.29710736519934	-19299.468039919288	1.0149104391876003	1.069095300891617	0.2444130202913595	0.24420041902763884	0.25565754206491775	0.2557290186160836	0.027049747970559736	1.0049072993661863	9.59424984815258E-4	0.031088662119999166	-2.421897159955849	1.7072720346767065	0.42088602757901783
8177000	-19307.342574914586	-19304.838988923973	-2.503585990612528	-19304.838988923973	0.990998675302015	1.069095300891617	0.2444130202913595	0.24420041902763884	0.25565754206491775	0.2557290186160836	0.003574149168376662	1.0012782972829366	1.4624664193730452E-5	0.003824215112843353	-3.6216731506277737	3.211605907690463	0.17431652053620314
8178000	-19299.59146576592	-19295.421682255866	-4.169783510054863	-19295.421682255866	1.0535670210150023	0.9764542151091925	0.2444130202913595	0.24420041902763884	0.25565754206491775	0.2557290186160836	0.06085233514448449	0.9867249437058881	0.0039810308030422265	0.06416697457276421	-3.8666592787117677	1.1616146312978448	0.644285412888793
8179000	-19310.656826970524	-19307.409872484524	-3.2469544860013615	-19307.409872484524	1.0190130353840776	0.9764542151091925	0.2444130202913595	0.24420041902763884	0.25565754206491775	0.2557290186160836	0.008067077158349506	0.9978128557776641	7.050884331710657E-5	0.008406941380249753	-4.012359127680263	0.8272053898644954	0.644285412888793
8180000	-19310.211219490415	-19307.52924726241	-2.681972228005591	-19307.52924726241	1.0322087118846042	0.9764542151091925	0.2444130202913595	0.24420041902763884	0.25565754206491775	0.2557290186160836	0.01189687062630373	1.00114077398039	1.0423291876414487E-4	0.01020035864727181	-3.2584904987854566	2.1575363086136403	0.40052273242656333
8181000	-19304.717644114757	-19301.083299480055	-3.6343446347015105	-19301.083299480055	1.105071039741161	1.0868082391072913	0.2444130202913595	0.2416262737620889	0.2582316873304677	0.2557290186160836	0.10184988523469099	0.9980616456627774	0.008427355470488321	0.09167815316059647	-2.9461579542497756	1.302306004764261	0.5060458020474135
8182000	-19306.691982176657	-19304.702356381167	-1.989625795490186	-19304.702356381167	1.0269765238372057	1.0868082391072913	0.2444130202913595	0.2416262737620889	0.2582316873304677	0.2557290186160836	0.009616937002669239	1.0036275578699527	8.833302849371972E-5	0.009380250498040955	-2.629481968241939	1.8037830359814333	0.06827683456540071
8183000	-19303.801753088454	-19301.2626928984	-2.539060190055448	-19301.2626928984	1.0812538808306393	1.0868082391072913	0.2444130202913595	0.2416262737620889	0.2582316873304677	0.2557290186160836	0.034015048057004296	0.9909271712689067	0.0012908258269792108	0.03595961653250989	-2.533417414441921	2.0604678129377825	0.11845027571962964
8184000	-19301.145397062803	-19298.767062713123	-2.3783343496785925	-19298.767062713123	0.9737336047643381	0.9957649094448411	0.2444130202913595	0.2416262737620889	0.2582316873304677	0.2557290186160836	0.019893455760263523	1.003551797008861	3.376078107320742E-4	0.018337750204835215	-2.690340841889088	3.059587170276673	0.013894555118410364
8185000	-19307.397516064808	-19305.2273349496	-2.170181115207192	-19305.2273349496	0.9426877696344352	1.1523772802520031	0.2444130202913595	0.2416262737620889	0.2582316873304677	0.2557290186160836	0.05900584574290357	1.0305499281905945	0.004298492600801585	0.0636968104475714	-1.8201878246821366	2.2357856007551344	0.2926424997642503
8186000	-19315.08611603961	-19311.491381990727	-3.594734048882909	-19311.491381990727	1.0191745058016328	1.1523772802520031	0.2444130202913595	0.2416262737620889	0.2582316873304677	0.2557290186160836	0.01777795578274534	1.0079811169197839	3.971034582154454E-4	0.019823280346823766	-3.905026846788542	2.9402096528713466	0.2433256163121497
8187000	-19309.19485689071	-19305.584389630898	-3.610467259812692	-19305.584389630898	0.9891284980205497	1.1523772802520031	0.23183094956817424	0.25420834448527413	0.2582316873304677	0.2557290186160836	0.017964367193642763	1.003107175563647	3.582724548136096E-4	0.01890678494458181	-3.915469534912643	1.3941950922000927	0.7049447034716836
8188000	-19299.29261430513	-19298.17365248365	-1.1189618214806152	-19298.17365248365	0.9615817339324971	1.0169284596743091	0.23183094956817424	0.25420834448527413	0.2582316873304677	0.2557290186160836	0.0010537837646300366	1.0000448153846373	1.203078470917761E-6	0.0010967864124495502	-2.8253010566523002	1.4626624245466435	0.27559211441371423
8189000	-19299.940709832514	-19298.583243151734	-1.3574666807801083	-19298.583243151734	1.0095915519241794	1.0169284596743091	0.23183094956817424	0.259806315933302	0.2526337158824398	0.2557290186160836	0.001424464258316829	1.0000103789001524	1.452648835346606E-6	0.0012051428991569078	-2.9240668152541476	2.785612048199848	0.22387923782418748
8190000	-19309.56565299464	-19304.977568488517	-4.588084506122323	-19304.977568488517	1.116773409143974	1.0169284596743091	0.23183094956817424	0.259806315933302	0.2526337158824398	0.2557290186160836	0.013650198533313262	0.9993561068920777	2.2705937003177258E-4	0.015057983490644737	-5.082186927168456	3.377281194695046	0.13843987218645257
8191000	-19308.606230650104	-19305.888803631377	-2.7174270187295493	-19305.888803631377	1.0017330837078482	1.0169284596743091	0.23183094956817424	0.259806315933302	0.2526337158824398	0.2557290186160836	0.02845002990919244	1.0141855830897664	7.571448731533539E-4	0.02726070158958279	-2.834660755783635	2.6183519047475405	0.32200958082568776
8192000	-19312.112594707138	-19309.48223386301	-2.6303608441257307	-19309.48223386301	1.1239447027568967	1.0169284596743091	0.23183094956817424	0.259806315933302	0.2526337158824398	0.2557290186160836	0.045425134033361174	1.0020257368275816	0.0029232354151292163	0.053765637875636055	-2.487716810990828	2.3835510126200874	0.22964631319779152
8193000	-19316.378488665498	-19313.682863392823	-2.6956252726743184	-19313.682863392823	1.0303740458737853	1.0169284596743091	0.23183094956817424	0.259806315933302	0.2526337158824398	0.2557290186160836	0.04375742890113138	1.0080288788228065	0.001416452141027303	0.03778975107959554	-2.5745689796239164	1.896528291511731	0.31967757154634663
8194000	-19304.13653627039	-19302.079249416427	-2.0572868539655005	-19302.079249416427	0.9647768051776927	0.9774652384637894	0.23183094956817424	0.259806315933302	0.2526337158824398	0.2557290186160836	0.01739735458619329	1.0019075464073834	2.05321156119588E-4	0.014323059330300073	-2.444073378412907	2.1502661415446775	0.4298439401860587
8195000	-19305.0653230099	-19302.507064429483	-2.5582585804199107	-19302.507064429483	0.9860632537523556	0.9774652384637894	0.23183094956817424	0.259806315933302	0.2526337158824398	0.2557290186160836	0.020030213006088256	0.9918194182324523	4.5023866854055386E-4	0.02129270614781117	-2.873269763838977	1.852701489632941	0.4298439401860587
8196000	-19300.727747481465	-19299.727179113816	-1.0005683676484178	-19299.727179113816	1.007780680704638	1.0714159863540524	0.23915095559981722	0.259806315933302	0.2526337158824398	0.24840901258444062	7.679209727748827E-4	0.9998132297430709	6.402657087569462E-7	8.001386206878694E-4	-2.83312986582711	1.5106628759605394	0.48058423621774443
8197000	-19312.57372744667	-19309.026594099047	-3.547133347625188	-19309.026594099047	1.0719931443247281	1.0714159863540524	0.2475813037123002	0.259806315933302	0.24764752229581136	0.24496485805858612	0.0072299951834207165	0.9970971390850388	5.710821355125393E-5	0.0075690144648579375	-4.330415931173467	2.2469065636728023	0.5472275712984218
8198000	-19311.61918329723	-19308.72786462278	-2.891318674451676	-19308.72786462278	0.9672321972654092	1.0714159863540524	0.2475813037123002	0.259806315933302	0.24764752229581136	0.24496485805858612	0.027546783569110694	1.005677553388184	6.760569061683055E-4	0.02587777442042441	-3.0055491540453976	1.524747322651752	0.582812582255887
8199000	-19306.670713420164	-19304.3748434023	-2.29587001786364	-19304.3748434023	0.9963758266143886	1.0714159863540524	0.2475813037123002	0.259806315933302	0.24764752229581136	0.24496485805858612	0.011170231502594916	0.9989261797270652	8.25720137612517E-5	0.009091246113932753	-2.868554714749679	1.462460732628929	0.3236413180809049
8200000	-19303.289885906597	-19300.81855156162	-2.471334344975137	-19300.81855156162	0.9591518100119629	1.0714159863540524	0.2475813037123002	0.259806315933302	0.24764752229581136	0.24496485805858612	0.014174453433899455	0.9997953687445053	1.6200258839446438E-4	0.012717294643596187	-2.9264903336721257	1.5863992177890156	0.19163283634705539
8201000	-19303.03412804079	-19301.206321176312	-1.8278068644756038	-19301.206321176312	1.0355272162897555	1.0714159863540524	0.2475813037123002	0.259806315933302	0.24764752229581136	0.24496485805858612	0.009147369254336755	1.000774829573963	7.025576265246665E-5	0.00837962245228416	-2.4977698794930783	1.9306964777024138	0.21205414793049734
8202000	-19305.18468535505	-19302.862631620512	-2.322053734538663	-19302.862631620512	0.9293391896474716	1.0714159863540524	0.2475813037123002	0.259806315933302	0.24764752229581136	0.24496485805858612	0.06509170368511054	1.028292183549677	0.004741799060969168	0.06775554210417868	-1.942070174640388	1.8155454858698017	0.19247896478027032
8203000	-19311.197127756022	-19306.717916768575	-4.479210987447688	-19306.717916768575	0.9853366166797012	1.0714159863540524	0.2475813037123002	0.259806315933302	0.24764752229581136	0.24496485805858612	0.006142057818369217	1.000976922340901	3.1671851744803345E-5	0.005624110219669948	-5.3404236775513985	0.940746605441459	0.8505810639534056
8204000	-19306.619067380085	-19303.72940921029	-2.8896581697963213	-19303.72940921029	0.9964497096883588	1.0714159863540524	0.2475813037123002	0.259806315933302	0.24764752229581136	0.24496485805858612	0.005088278691072808	1.0015817861187126	1.888955699975494E-5	0.004339139995579089	-3.8402867633819664	0.5064640269645476	0.8505810639534056
8205000	-19307.484813150168	-19303.698769141312	-3.7860440088541774	-19303.698769141312	0.9380643199447863	1.0714159863540524	0.2475813037123002	0.259806315933302	0.24764752229581136	0.24496485805858612	0.0252513388164049	0.9948304381542011	8.218779970454994E-4	0.028686354172075018	-3.9463429196837834	0.5475685225949537	0.8505810639534056
8206000	-19308.996224842416	-19306.990374559464	-2.0058502829537646	-19306.990374559464	1.0966801059649587	1.0714159863540524	0.2475813037123002	0.259806315933302	0.24764752229581136	0.24496485805858612	0.007114462432560863	0.9997017101753425	3.419264715202153E-5	0.005849008834475406	-2.796851830810632	2.0642689904199534	0.21632543819071526
8207000	-19306.962998784154	-19304.892777614856	-2.0702211693003503	-19304.892777614856	0.963794272496436	1.0714159863540524	0.2475813037123002	0.259806315933302	0.24764752229581136	0.24496485805858612	0.033352992505607006	0.9989193647882044	9.407004063909233E-4	0.030696722974951015	-2.08119127379837	2.1277341029101553	0.3460567196509052
8208000	-19307.19541285243	-19304.4074884693	-2.787924383131034	-19304.4074884693	1.0210382563070395	1.0714159863540524	0.2475813037123002	0.2549309646230716	0.2525228736060418	0.24496485805858612	0.020842800291450407	0.9940629587313898	3.124949307247053E-4	0.01777441343920826	-3.0481042159106595	1.8398836776523262	0.04881481258503908
8209000	-19305.07705265338	-19303.594400473125	-1.4826521802567583	-19303.594400473125	1.0165739183773315	1.0714159863540524	0.2475813037123002	0.2549309646230716	0.2525228736060418	0.24496485805858612	0.0059607092884942725	0.9997242859116402	3.090813215713532E-5	0.0055662506188248395	-2.3581380797676705	2.5995004663494172	0.07502318596124549
8210000	-19307.419845265264	-19304.43010200172	-2.989743263543571	-19304.43010200172	0.9613709346352542	1.0714159863540524	0.2475813037123002	0.2549309646230716	0.2525228736060418	0.24496485805858612	0.006511770085875669	0.9994147056336544	4.4861310307228267E-5	0.006696925403977846	-3.823076802780177	1.274688180705096	0.3120479649376262
8211000	-19303.737218152157	-19302.003966618213	-1.7332515339454375	-19302.003966618213	1.0148968318112535	1.0714159863540524	0.2475813037123002	0.2549309646230716	0.2525228736060418	0.24496485805858612	0.018694405360716242	0.9991918342451611	2.659731621259735E-4	0.016267278693135725	-2.0491411916194213	2.2073408016148943	0.26967705845345635
8212000	-19303.58234431582	-19301.32220650021	-2.2601378156092338	-19301.32220650021	1.040608443535063	1.0714159863540524	0.2475813037123002	0.2549309646230716	0.2525228736060418	0.24496485805858612	0.032664208762624845	1.0120952117451858	7.778980415529177E-4	0.0278124673741027	-2.2825189126481082	2.1000591058316895	0.1759767317704177
8213000	-19311.04756177612	-19306.560839323454	-4.4867224526639955	-19306.560839323454	0.938337729614892	1.0714159863540524	0.2475813037123002	0.2549309646230716	0.2525228736060418	0.24496485805858612	0.060314434112416444	1.0100466613074013	0.0038427002043618305	0.061975658882947066	-4.1543424001756515	3.4417447527717426	0.19159379442839028
8214000	-19304.610834878786	-19302.976115841466	-1.6347190373207436	-19302.976115841466	0.9759876885347304	1.0714159863540524	0.2475813037123002	0.2549309646230716	0.2525228736060418	0.24496485805858612	0.04006408671837239	1.0064669771281416	0.0018196114925433874	0.04274110083986755	-1.5437097919737601	2.5241071761699736	0.029653513838583303
8215000	-19303.70412429441	-19301.5408572494	-2.1632670450107776	-19301.5408572494	0.9874148373334186	1.0714159863540524	0.2475813037123002	0.2549309646230716	0.2525228736060418	0.24496485805858612	0.029471548475534803	1.007252797700236	0.0010005270547955069	0.031435154742205984	-2.2413623404271386	1.8751744201611864	0.2731678977898641
8216000	-19307.309042359855	-19303.588040676565	-3.721001683291512	-19303.588040676565	0.9676618089071748	0.9950251224454381	0.2475813037123002	0.2549309646230716	0.2525228736060418	0.24496485805858612	0.02601423506749603	1.0062894129389452	3.628527285807188E-4	0.018951751985203796	-3.8937426442164487	2.0019001556907403	0.585300709470111
8217000	-19300.314842142583	-19297.886480895337	-2.4283612472447693	-19297.886480895337	0.9708578769248478	0.9950251224454381	0.2475813037123002	0.2549309646230716	0.2525228736060418	0.24496485805858612	0.07099397267893043	1.0129536464137754	0.005964561980893568	0.07685596555252822	-2.0211042895912543	2.1986616169638786	0.15906147961636474
8218000	-19309.734961725866	-19306.274745976058	-3.4602157498096453	-19306.274745976058	1.037806012528068	0.9950251224454381	0.25432278308755213	0.24253093002705428	0.2525228736060418	0.25062341327935145	0.08156161329485703	0.9932577823589458	0.005168844380472118	0.07251739915709553	-2.9614007397950526	2.296350604588847	0.2282406745325115
8219000	-19311.878326567716	-19309.640609228438	-2.2377173392773595	-19309.640609228438	1.0310220301582087	0.9950251224454381	0.25432278308755213	0.24253093002705428	0.2525228736060418	0.25062341327935145	0.00933166058101126	1.0020575569352248	6.644655052359681E-5	0.008137372711299419	-2.9261577069438176	1.7975443191445757	0.44276559629523693
8220000	-19301.583940284734	-19297.54169493118	-4.042245353555611	-19297.54169493118	0.9943012526403054	0.9950251224454381	0.25036042058594155	0.24649329252866486	0.2525228736060418	0.25062341327935145	0.007079308625707817	1.0001116209506853	4.176225706086427E-5	0.006469170327503803	-4.863762865294883	1.3623816665433806	0.76664142858212
8221000	-19315.722846401113	-19311.392467398033	-4.33037900307958	-19311.392467398033	1.0889444051176063	0.9950251224454381	0.25036042058594155	0.24649329252866486	0.2525228736060418	0.25062341327935145	0.08287058918205091	1.012295416942807	0.005020275877216717	0.07113208878922772	-3.8208061994131404	2.688790819519029	0.19040115692453086
8222000	-19309.070493055417	-19304.802865433598	-4.267627621818882	-19304.802865433598	1.020904507267219	0.9985776979418605	0.25036042058594155	0.24649329252866486	0.2525228736060418	0.25062341327935145	0.0952342530306297	0.9814542781589525	0.00952779881469315	0.0986924265465901	-3.6603820375032425	2.1897179184460955	0.3822117345821619
8223000	-19308.640955045186	-19307.057078692254	-1.583876352932505	-19307.057078692254	1.0642133689904687	0.9985776979418605	0.25036042058594155	0.24649329252866486	0.2525228736060418	0.25062341327935145	0.0018241215090228763	0.9995863898608461	2.975933420400042E-6	0.0017252487793307934	-3.0422169737579736	2.855334124830813	0.015785161262218853
8224000	-19301.620487380827	-19298.648762761575	-2.9717246192506135	-19298.648762761575	1.069550652432819	0.9985776979418605	0.25036042058594155	0.24649329252866486	0.2525228736060418	0.25062341327935145	0.03708421216355104	1.0056326358276417	9.79296877532746E-4	0.031224057326572418	-2.9509696317097984	2.632899497444381	0.26220172738496117
8225000	-19306.981106885138	-19304.340943438026	-2.64016344711197	-19304.340943438026	1.0435188997960094	0.9985776979418605	0.25036042058594155	0.24649329252866486	0.2525228736060418	0.25062341327935145	0.011065859230964877	0.9996407829166797	9.522662962654085E-5	0.009767849182070472	-3.2443111819283805	1.5055938216439806	0.2373143099303069
8226000	-19304.24626486768	-19299.29024462938	-4.956020238298629	-19299.29024462938	1.0379778935385549	0.9985776979418605	0.25036042058594155	0.24649329252866486	0.2525228736060418	0.25062341327935145	0.05167010305359542	1.0021233836444152	0.0017696427167222554	0.04220204355169199	-4.744363134256032	2.6423577541038705	0.46307091133637845
8227000	-19312.809864650244	-19308.89245848587	-3.9174061643763483	-19308.89245848587	1.026819673983229	0.9985776979418605	0.24866436475735404	0.24649329252866486	0.2542189294346293	0.25062341327935145	0.09108545453654059	0.9958412328458593	0.006974959817229332	0.08371136267071379	-3.3415310831012643	1.330766603855807	0.43871705468088873
8228000	-19302.06052073698	-19300.96671633849	-1.0938043984902626	-19300.96671633849	1.0051597308491025	0.9985776979418605	0.24866436475735404	0.24649329252866486	0.2542189294346293	0.25062341327935145	4.519768128782315E-5	0.9999942018898645	1.6997600103577837E-9	4.122817217501376E-5	-4.259273909935969	2.334060915522432	0.5906847560371444
8229000	-19305.98791989909	-19304.937899471817	-1.050020427272039	-19304.937899471817	1.0357000821180113	0.9985776979418605	0.24866436475735404	0.24649329252866486	0.2542189294346293	0.25062341327935145	1.6879501716315389E-4	1.0000122294576335	2.962268837381811E-8	1.7210914037658594E-4	-3.6085251781038368	2.572441460952685	0.323886242946294
8230000	-19300.86658974933	-19301.678775445023	0.8121856956915599	-19301.678775445023	0.9620099479225678	1.0124825177419152	0.24866436475735404	0.24649329252866486	0.2542189294346293	0.25062341327935145	1.450448868960498E-4	1.000014681364136	1.597224034361478E-8	1.2638097491306065E-4	-1.8111702496609907	2.6697943938149615	0.04723660959969959
