Sample	posterior	ESS(posterior)	likelihood	prior
275000	-19191.510567167978	136.3	-19187.553824720108	-3.9567424478689457
276000	-19181.66156731277	138.4	-19179.59748749108	-2.0640798216931633
277000	-19191.910612206564	137.3	-19190.29561341999	-1.6149987865767526
278000	-19182.65023947869	140.5	-19179.966656894812	-2.68358258387737
279000	-19186.786120531266	140.1	-19184.165947866673	-2.62017266459375
280000	-19183.28947043771	142.4	-19181.52954407713	-1.7599263605812991
281000	-19179.920990130653	147.3	-19177.401021338894	-2.5199687917605225
282000	-19187.30684970058	147.9	-19185.00730394026	-2.2995457603225584
283000	-19181.69583451736	149.1	-19178.63900147209	-3.056833045268837
284000	-19189.511210604043	152.4	-19186.279692668137	-3.231517935907462
285000	-19189.582358544485	153.6	-19187.505439700995	-2.076918843491235
286000	-19187.316803791753	154.7	-19184.0547702203	-3.2620335714512265
287000	-19190.62212200316	155.4	-19188.435391370975	-2.1867306321848465
288000	-19186.182916347698	155.8	-19183.567603958494	-2.615312389203526
289000	-19185.22491995097	155.8	-19182.95727037315	-2.2676495778223025
290000	-19188.18168489998	154.2	-19185.71456527355	-2.467119626432752
291000	-19187.857958704797	152.8	-19185.874565020844	-1.983393683954147
292000	-19185.896460269778	153.0	-19184.275450624027	-1.621009645750743
293000	-19185.750684325212	153.3	-19183.465603978766	-2.285080346447851
294000	-19181.78750453235	157.4	-19179.206944157104	-2.580560375244748
295000	-19189.081038486744	156.6	-19186.985789483082	-2.0952490036605367
296000	-19191.696572244327	155.8	-19189.759549943665	-1.937022300662902
297000	-19180.594152321617	160.5	-19178.327865210194	-2.2662871114210796
298000	-19187.72089471208	160.3	-19185.100520168042	-2.620374544041042
299000	-19186.125325221205	158.7	-19182.868921003097	-3.2564042181069466
300000	-19181.49717635765	160.8	-19179.218776978505	-2.2783993791448616
301000	-19186.91488892859	161.5	-19184.06976725945	-2.8451216691404784
302000	-19182.84086353145	162.4	-19180.260866010452	-2.579997520999034
303000	-19188.994426997564	162.8	-19183.208062406262	-5.786364591301488
304000	-19184.591156200036	163.5	-19182.55312967966	-2.038026520374106
305000	-19186.815744473726	164.6	-19183.854484134208	-2.961260339517873
306000	-19183.022414529387	165.5	-19180.612985513984	-2.4094290154038123
307000	-19184.40095572689	165.9	-19180.701739776756	-3.699215950136296
308000	-19185.24617075651	166.3	-19183.013655610004	-2.232515146505187
309000	-19180.297492564114	165.4	-19176.96757215423	-3.329920409883047
310000	-19185.053927433666	165.7	-19182.511423086275	-2.5425043473922866
311000	-19185.353509476703	166.2	-19182.98969996075	-2.3638095159505137
312000	-19185.306238527897	166.7	-19183.01402891606	-2.2922096118399984
313000	-19182.197370614533	165.6	-19179.47142991318	-2.725940701351219
314000	-19190.280253798417	171.1	-19188.46270260957	-1.8175511888484048
315000	-19184.09639838296	171.1	-19181.14937448117	-2.9470239017903537
316000	-19185.883842894684	171.9	-19181.92630671178	-3.9575361829043327
317000	-19185.438768041822	172.4	-19182.19586842585	-3.2428996159707335
318000	-19185.310273045965	173.0	-19183.695337018846	-1.6149360271178703
319000	-19186.729894003096	172.4	-19183.73418831858	-2.9957056845171817
320000	-19182.84464568953	173.4	-19180.99476189586	-1.8498837936674644
321000	-19183.63797671188	173.9	-19180.944461028335	-2.6935156835454315
322000	-19186.324418514923	174.5	-19183.651468788154	-2.6729497267680347
323000	-19179.30112355602	174.3	-19177.088866937564	-2.212256618456669
324000	-19182.56902543221	173.4	-19180.026069020394	-2.5429564118178445
325000	-19181.09540122012	170.9	-19177.743881527655	-3.351519692464231
326000	-19180.472709746515	166.9	-19177.934460407057	-2.5382493394564283
327000	-19186.864533351847	169.4	-19184.052111737918	-2.812421613928299
328000	-19181.190562832086	164.9	-19179.080333510898	-2.110229321189127
