#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
2666000	-10751.344717193471	-10748.884489530934	-2.4602276625377453	-10748.884489530934	0.975107245262847	0.032077741582059255	0.99208644155985	9.629432870586738E-4	0.031101317072752665	-3.980923718815977	1.0621514737052293	0.31194965518283474
2667000	-10751.780640930456	-10749.073421379344	-2.7072195511113684	-10749.073421379344	1.0648830630125763	0.036241448145988134	1.005680804988497	0.0022069181277182557	0.046872783154465074	-4.160825294200393	1.085106884109981	0.5185715839139019
2668000	-10751.709924716159	-10749.832899342187	-1.877025373971193	-10749.832899342187	0.9974989766012202	0.03966606053675457	1.00160996605116	7.782410137747343E-4	0.027702520594392908	-3.280093156299649	1.573163315051975	0.20657634792810237
2669000	-10745.616795228529	-10742.525408019726	-3.0913872088027743	-10742.525408019726	1.0358101324023552	0.09013737707139319	0.9764448528352666	0.008170170859827382	0.09181430295365776	-3.984382256236203	1.7999303409425536	0.24088426939451305
2670000	-10748.274567464849	-10743.630892164369	-4.643675300480091	-10743.630892164369	0.9853636071281213	0.014193045206330631	0.998269890596709	1.7201339852569508E-4	0.013126283880794955	-6.58661710000821	1.164781217791342	0.8474991763567788
2671000	-10746.804216634528	-10743.848414737226	-2.955801897301275	-10743.848414737226	1.0274259353498587	0.01416575845347527	1.0021812859788348	1.608217313612492E-4	0.012669598367546163	-4.899701137999027	0.9283487536824526	0.7750174116733902
2672000	-10745.494145912437	-10744.289695387293	-1.204450525143721	-10744.289695387293	1.0095316099895553	0.0020383771554268364	1.0005422465333504	3.1121057144240175E-6	0.0017626842322444208	-4.07267052024514	1.0798113209982025	0.2851687770417842
2673000	-10750.951552303664	-10749.267561092747	-1.6839912109169402	-10749.267561092747	1.030949986825316	0.0026766919761477682	1.0008389804769888	8.448555103545694E-6	0.002905302519384121	-4.425114066996686	0.6113236172201423	0.6080739530218079
2674000	-10748.645637975687	-10747.205440140227	-1.4401978354590164	-10747.205440140227	0.9418326458131515	0.018408315982594303	0.9964617367803631	4.1623840817970014E-4	0.020387026276652186	-3.2523747791992497	1.4522111518232736	0.16005949450210738
2675000	-10746.926747008152	-10744.84578846391	-2.0809585442425673	-10744.84578846391	1.0089888797060036	0.019937935634946658	1.006576074884095	5.092341187181681E-4	0.022433935186408297	-3.852380283232537	1.494381209138058	0.4077830742402333
2676000	-10749.347125722039	-10746.435844125874	-2.9112815961650202	-10746.435844125874	1.0037884871267693	0.032622938878581684	1.0038585019969197	0.00111645510784553	0.033606417590471685	-4.422790798337252	0.8869838529788261	0.2895750215296523
2677000	-10746.598999990945	-10746.345972868083	-0.2530271228618255	-10746.345972868083	0.9746668331919145	9.426237780976879E-4	0.9998735372826002	7.337642241796475E-7	8.566532950259955E-4	-3.4791961584737194	1.5027193238753453	0.09277396250727023
2678000	-10747.044604628487	-10746.97141172048	-0.0731929080069107	-10746.97141172048	0.9659051684908635	5.068125062746327E-4	1.000086131289333	1.297110204080412E-7	3.60134382447358E-4	-3.5861933329769435	1.3825924992196266	0.12150720757399014
2679000	-10751.338667491164	-10749.625238629582	-1.713428861581236	-10749.625238629582	0.9513109121897626	0.019313705510080655	1.000860020980146	5.770960492773248E-4	0.024020292703831523	-3.501130120377822	1.9960530014997013	0.12833938408928178
2680000	-10751.43969850964	-10749.070882296253	-2.368816213386139	-10749.070882296253	0.9912102514665263	0.020821776076417563	0.9996324284045089	4.159131673836533E-4	0.02032814447076666	-4.117953715725058	0.8956276226969625	0.6178219861989616
2681000	-10753.344378182292	-10749.213005481493	-4.1313727007975425	-10749.213005481493	1.0039224047167128	0.004593102891415474	0.9982902084642236	1.4257360167234757E-5	0.003782112213085739	-6.618873379556259	3.8553426314654544	0.017174215454077796
2682000	-10751.039116833274	-10749.549807442856	-1.4893093904167176	-10749.549807442856	0.9921077697670538	0.007879639687675856	0.9979010932573259	7.911145502037662E-5	0.008893021039428635	-3.7197142956724347	1.7641851085744868	0.006544551774388117
2683000	-10746.741121635092	-10746.507716845392	-0.23340478969998868	-10746.507716845392	0.9460001762050113	5.782606437788735E-4	1.0001570086440978	1.836462998179305E-7	4.2849451412156473E-4	-3.685498927193034	2.648275365810165	0.0427662267074652
2684000	-10746.010145993625	-10744.100403716653	-1.9097422769713615	-10744.100403716653	1.0558780721953116	0.006867869899947949	1.0022789251148787	3.0774180972725514E-5	0.005540237130610882	-4.206068420916897	1.6471666117593466	0.39825631782231574
2685000	-10746.404270943078	-10744.406418488014	-1.997852455063431	-10744.406418488014	0.9452601882424062	0.013158265396993973	0.9972120974190095	1.3705217172745756E-4	0.0117254373739948	-3.9783569948526267	0.6185439833921756	0.7460019202665839
2686000	-10745.280200915528	-10743.548533589732	-1.7316673257957018	-10743.548533589732	0.9680165702604051	0.009619303598660058	1.0052534367036312	1.0640036749266614E-4	0.010297461265274047	-3.8656718898314666	0.6700149912587438	0.7460019202665839
2687000	-10749.05503534646	-10745.994248793217	-3.060786553243238	-10745.994248793217	1.0099721776511374	0.03342812578332399	1.0008821774885752	7.315711088637063E-4	0.02708823551600579	-4.558961935765035	1.64848632691774	0.5497758293912134
2688000	-10750.01847718076	-10746.001360767506	-4.017116413254085	-10746.001360767506	1.0643491303716732	0.0058938999661498825	1.0010801357320853	3.084581534067234E-5	0.005559614875645281	-6.386404659207496	1.1380853283300323	0.8135622113896376
2689000	-10749.236336517159	-10746.140104595046	-3.0962319221134162	-10746.140104595046	1.0470128685920077	0.04317558682786247	0.9985119025609412	0.0018557362104983715	0.04328948943459328	-4.451077671118384	1.1273670028115745	0.0825949074380925
2690000	-10751.531142261498	-10748.288569046139	-3.2425732153593447	-10748.288569046139	1.059203848792571	0.02751031986416335	1.0114717137147533	6.571046785019466E-4	0.02541866857127318	-4.845946986575818	0.5476124767497125	0.5908796099121006
2691000	-10750.124609280749	-10746.920783524442	-3.203825756306747	-10746.920783524442	0.9195525561830062	0.08070029317900487	1.0162262457039222	0.006669595553014301	0.08250924981004452	-4.172448564442904	1.6778648147478998	0.569780136776515
2692000	-10750.640949862716	-10748.57969228033	-2.061257582386208	-10748.57969228033	1.0337375458143288	0.020268032287913712	0.997667944643262	3.7936393663091456E-4	0.01951394437421354	-3.8242549003316233	1.8779109468164121	0.24475031079479218
2693000	-10748.204631424562	-10746.46741223422	-1.7372191903411534	-10746.46741223422	0.9437254954649279	0.01477836159626674	0.9969874905739939	1.500058519071782E-4	0.012270440728851738	-3.660022668352136	0.848093184315804	0.5871460906817715
2694000	-10748.910933154828	-10746.158254698725	-2.752678456103374	-10746.158254698725	0.9564283896733157	0.01458731863964831	0.9965204000368452	1.842037652849993E-4	0.013590418079026953	-4.6819726682850185	1.8513695410702762	0.5570225742760154
2695000	-10747.753482276374	-10744.795174429766	-2.9583078466079256	-10744.795174429766	1.0166545964692948	0.05606633570802079	0.9926479219222811	0.002165458284621781	0.04710439216142971	-4.159115082913122	0.7934540264814344	0.690458375913136
2696000	-10747.772906377584	-10743.86574412129	-3.9071622562940513	-10743.86574412129	1.047018803204929	0.0639626516727452	0.9695558098006715	0.006219266075948658	0.07900987799733293	-5.026629047043423	1.3764449678033417	0.6863636219645274
2697000	-10748.711068165816	-10746.14195620386	-2.569111961955186	-10746.14195620386	0.9909629001368946	0.019323662776808536	0.998012833627944	3.076084535827097E-4	0.017626708097247448	-4.356549847681884	0.6889070619771954	0.7312987117365295
2698000	-10749.185038541043	-10745.64050312667	-3.5445354143744376	-10745.64050312667	1.0323295418238563	0.050730661579970936	0.9993486059307596	0.0019224889723328397	0.043392093416658145	-4.805356372534684	2.122326852976184	0.4252627451006828
2699000	-10748.826277027903	-10746.326704486954	-2.499572540950459	-10746.326704486954	0.9220349061835345	0.04232446226004828	1.0029366260233836	0.001365327698546744	0.03663106264096925	-3.8658135088738725	1.3355550750745824	0.6609412697781052
2700000	-10747.961571543883	-10745.311769181633	-2.649802362250122	-10745.311769181633	0.986892442247447	0.0030117017253474244	1.0004407210703499	1.0271601654344556E-5	0.0032015436288533694	-5.33575598293254	2.2004466763670845	0.49664204001293466
2701000	-10749.08190854584	-10747.292651497315	-1.7892570485260295	-10747.292651497315	0.9470874132187321	0.009336705179935394	1.0035393645023458	7.259641623402772E-5	0.00851197844404081	-3.937730005028531	1.585883990925556	0.5355715492516985
2702000	-10749.414447045598	-10745.079335956305	-4.33511108929237	-10745.079335956305	0.9737244008326683	0.18290475098991962	0.9973735031797892	0.017469687824284583	0.13316245603442783	-4.659402885114375	1.761316276880143	0.5355715492516985
2703000	-10747.477209580242	-10744.177267237934	-3.2999423423077348	-10744.177267237934	1.0362771547433176	0.14834153627409002	0.9829652466384523	0.010069752761335229	0.10220701848522375	-3.811167418663305	1.761316276880143	0.18684229033354371
2704000	-10747.636140363184	-10744.523110073109	-3.1130302900751285	-10744.523110073109	0.9616593025482874	0.15962756121693622	1.0400448076953386	0.01913915276339566	0.13724190870357847	-3.560943741183979	2.457128367956707	0.02763769726696158
2705000	-10750.928352101899	-10746.625168863093	-4.303183238805424	-10746.625168863093	0.9468792846573703	0.17661588260303457	1.076663410281701	0.022297490082156205	0.14279067047935504	-4.660050970240588	3.230785598868704	0.1440439047172992
2706000	-10751.021849958817	-10749.002978418845	-2.0188715399721455	-10749.002978418845	0.9863817220428074	0.012968207065010746	1.0085506732681107	1.8706930777699643E-4	0.013635453891200692	-4.0065722688033745	2.4950738674172963	0.10162541725212723
2707000	-10750.965834208357	-10746.62401347498	-4.341820733376599	-10746.62401347498	0.9513587374793766	0.0455179347647882	0.9989798316774265	0.0018351672434831808	0.043163381725395425	-5.66620958995979	2.662779533544291	0.4584210443517951
2708000	-10746.20958283581	-10743.910489804577	-2.299093031232749	-10743.910489804577	1.0507946653205402	0.011018729556458688	1.0020485092308624	1.4998503076857437E-4	0.012274100005800695	-4.366899552665734	1.6962367956773854	0.42804524970151375
2709000	-10754.721003806802	-10750.704432767809	-4.016571038994306	-10750.704432767809	0.9420973866369018	0.0731916429595024	1.046008755103257	0.007185264394011883	0.08178917847953304	-5.049818252913773	2.9709553922689635	0.2088551030243698
2710000	-10746.879376913566	-10744.536898559627	-2.3424783539395606	-10744.536898559627	0.9981723134443266	0.016606871464295816	1.0002758210024667	2.2623978009198766E-4	0.01503534916222794	-4.206787094027081	0.6223325924757703	0.7022941555137615
2711000	-10747.718536071547	-10745.867472747223	-1.851063324324953	-10745.867472747223	0.9749985141518046	0.006822436026847607	1.0021001421057754	4.207912615625619E-5	0.0064859469387414095	-4.150564296668698	2.6469149513395687	0.04495813018330522
2712000	-10747.162708024764	-10746.219517171046	-0.9431908537166165	-10746.219517171046	0.9245140803318875	0.004564968704828673	0.9993158369737474	1.924509248705366E-5	0.004385285563271364	-3.433593967348763	2.0055163512549377	0.17604487664660987
2713000	-10748.499602244516	-10746.4572351676	-2.042367076916688	-10746.4572351676	1.0500057809769106	0.01129602080071745	1.0030664886059106	9.527202897310898E-5	0.00974057896757565	-4.098004728600127	1.875172939647833	0.27394407695287093
2714000	-10746.762874048613	-10744.836630204869	-1.9262438437441518	-10744.836630204869	0.9755956603562382	0.014450292775832601	1.004106668230228	1.9803786243244499E-4	0.014045987065740256	-3.860242060532724	1.4584425715265983	0.4574980319832072
2715000	-10748.794483315074	-10746.059886286504	-2.7345970285688046	-10746.059886286504	0.9497535399153948	0.06245815109132048	1.0115853621013282	0.003356362361566819	0.05798553611164886	-3.8689620487572087	0.9220432450933594	0.6304085932093746
2716000	-10751.25815053039	-10747.933862599011	-3.3242879313778095	-10747.933862599011	0.9773395084231845	0.032989454286315285	1.000484847355472	0.001259598855197398	0.035347920995957426	-4.829693711326669	2.2676487640600285	0.4872318449661758
2717000	-10746.879067049353	-10744.214997266517	-2.6640697828358997	-10744.214997266517	0.9716891629643987	0.08031876849347282	1.0199243721051479	0.0048105685217835	0.06797399601716121	-3.6358733908215037	1.6343719108085382	0.37453708026944016
2718000	-10746.039993750082	-10743.938418800248	-2.101574949834304	-10743.938418800248	1.0318906108397772	0.02235586475073641	1.006894797799018	2.769613048235592E-4	0.0165582490139394	-3.813965936078108	1.5698682563649895	0.33534691357879
2719000	-10745.420756903262	-10744.23937155606	-1.1813853472023217	-10744.23937155606	0.9941085866781127	0.002822825619861316	1.0005157874005133	6.700512319132988E-6	0.002587819349709045	-3.897652218233319	1.20161089953313	0.28539678198094337
2720000	-10748.637445691878	-10746.410674766375	-2.2267709255024175	-10746.410674766375	0.8861459387597579	0.09568257960568038	1.06355267254288	0.009073054090067883	0.09061050872841613	-3.0777594415568466	1.4747108694943483	0.5084581042409541
2721000	-10747.432681672966	-10745.310178369877	-2.12250330308918	-10745.310178369877	0.9764514341625873	0.006319887639749959	0.9958166961120054	4.475034651953909E-5	0.006699652474533971	-4.458547774625981	2.455283870603131	0.3324546147622671
2722000	-10751.944962175221	-10749.083750248876	-2.8612119263454683	-10749.083750248876	0.9764352149288268	0.06993456967939012	1.0036385746839134	0.005253943665986648	0.0721083801353631	-3.9239456853285226	2.06677719436834	0.16316775820183899
2723000	-10747.72797254844	-10745.767604209645	-1.9603683387960988	-10745.767604209645	0.9976308382536148	0.013256671386958447	1.0032440939406455	1.798944933252561E-4	0.013370651852954926	-3.937184847151277	1.2562467012329799	0.009648580575224682
2724000	-10748.313760022684	-10746.758576533311	-1.5551834893718963	-10746.758576533311	0.9912672799438065	0.017423856836731488	1.0038349983220825	3.555320802390286E-4	0.01881911246481397	-3.395242808429207	2.383885295236844	6.73724030084023E-4
2725000	-10746.563307650124	-10744.172222454856	-2.3910851952676593	-10744.172222454856	1.0952567698282025	0.020560547930499894	0.9911402578833302	6.174508822928673E-4	0.024914295291339924	-4.146719396715728	1.1498614241938965	0.26079651610860155
2726000	-10745.821937379782	-10743.5096479504	-2.312289429380353	-10743.5096479504	0.9692846290712399	0.0451099742987656	1.015900589852218	0.0022221993194179194	0.04656009625029864	-3.641891523302622	1.38066969029709	0.08848973556410408
2727000	-10748.417765845767	-10746.334898013743	-2.0828678320234575	-10746.334898013743	0.9288411921179512	0.023376258506366415	1.014267371371705	4.756779915820729E-4	0.021628567680887393	-3.7720382559797283	0.849688604477321	0.6637446465175876
2728000	-10750.786135691882	-10747.439314477586	-3.346821214296954	-10747.439314477586	1.0114230713365382	0.09539420610897469	1.041020005915527	0.007391440208003325	0.08521703982562386	-4.199954506862824	1.6858734042764112	0.4891467130136267
2729000	-10751.736739202668	-10748.905693604846	-2.831045597822205	-10748.905693604846	1.0239813447047883	0.011973411329285531	0.9983291084981383	1.0189536998692215E-4	0.01009789312299233	-4.858096760875714	2.3014111926757654	0.40126891430727446
2730000	-10750.313991858513	-10747.61468931165	-2.6993025468643745	-10747.61468931165	1.0146705004757957	0.038365907222081407	0.9843290752982028	0.0012476397630778583	0.035650443293988594	-4.121118371771586	2.268927831902358	0.10170633375286096
2731000	-10750.934644021492	-10748.795331272864	-2.139312748627455	-10748.795331272864	0.9919671736047752	0.028313439624729028	0.9901145064502063	8.825365406058324E-4	0.029904031795360574	-3.727335372828052	1.709549759500668	0.3923366254357692
2732000	-10748.117982711196	-10746.581251359341	-1.536731351854328	-10746.581251359341	1.040698322447841	0.00892466922034608	1.0004196783812502	5.1737594624011985E-5	0.0071911023136511645	-3.7070629865519997	1.4639496478966771	0.16516892705560893
2733000	-10746.247840036536	-10744.150128978126	-2.0977110584092062	-10744.150128978126	0.9951145371748424	0.01482617801620056	1.0066816747343161	3.034832091077949E-4	0.017355757012754044	-4.01890207820802	0.6772608703642683	0.6960438598806801
2734000	-10745.813057519255	-10742.342204951598	-3.4708525676584854	-10742.342204951598	1.0183778185705301	0.08000142032982292	0.9856390139848785	0.006857423360714002	0.08263115912160554	-4.44530984106018	0.7010232142923927	0.5654419663333282
2735000	-10746.726149306689	-10744.977117369941	-1.749031936748326	-10744.977117369941	0.9630432068727752	0.007221152251600944	0.9999035176800368	4.447691192575425E-5	0.006671315238094183	-4.021339106741994	2.0103894495810275	0.371228242521507
2736000	-10749.503136151048	-10747.26895061813	-2.234185532917146	-10747.26895061813	0.9716184532623096	0.027157332103092763	1.0078303786997793	5.48436050467212E-4	0.023249597809949226	-3.8444292647044653	0.9991557154914906	0.3726499283909163
2737000	-10751.096845614198	-10747.538297299394	-3.5585483148040264	-10747.538297299394	1.0768803856927205	0.0819908553611295	0.9893179990639608	0.005838407273360286	0.07625426223025268	-4.51648732115795	0.6278915631369619	0.6979224359342387
2738000	-10748.013654410512	-10746.447648532496	-1.5660058780157202	-10746.447648532496	1.040542522936999	0.002980273450483899	1.0007665316111185	1.245287804255656E-5	0.003529285848108969	-4.2568714896023	1.7175771699933802	0.5386373236809053
2739000	-10744.271172649545	-10745.086812998095	0.8156403485508767	-10745.086812998095	1.0084713655721544	7.096968626193415E-5	0.9999866091793372	2.701576373819816E-9	5.197714335883239E-5	-3.603596295188423	1.889909805708477	0.14410332831762976
2740000	-10749.267860649576	-10749.20006673434	-0.06779391523472356	-10749.20006673434	1.0027465567032006	8.332001283529084E-5	0.9999926480777588	5.226319633908548E-9	7.229226937689315E-5	-4.413133513666253	0.8701706270170178	0.40494712912185993
2741000	-10745.356528797724	-10746.652748247558	1.2962194498345552	-10746.652748247558	0.968503508714911	4.265360418919989E-5	0.9999959135308025	1.4770775672679492E-9	3.8432861916291724E-5	-3.3574998810215346	1.61840940403931	0.024822708972697467
2742000	-10752.428602033251	-10751.934654954215	-0.4939470790356215	-10751.934654954215	0.8736969127146929	0.0067872202605333805	1.0008175571561175	5.108678549098014E-5	0.0071249824154806084	-2.795922891524661	1.3122368138473817	0.3832912937510268
2743000	-10745.696494352516	-10744.82702627327	-0.8694680792475848	-10744.82702627327	0.9830608690835316	0.0028531861015213718	1.000875161599687	6.72851170858297E-6	0.002591086169769312	-3.5807301275243733	1.4043176412384515	0.08239889350671203
2744000	-10744.017718188696	-10743.93871861657	-0.07899957212610698	-10743.93871861657	1.0058775739997126	8.097295339363959E-4	0.9999262541231486	2.946053151181056E-7	5.428503544957758E-4	-3.3754821765545437	1.6905025803952645	0.076211379721583
2745000	-10746.506235425568	-10745.748763223108	-0.7574722024603564	-10745.748763223108	0.9936453524222876	0.0033510067051588815	0.9987452061588674	6.339725844385678E-6	0.0025223225797154393	-3.393387110037112	1.6379936279152212	0.1492967661419106
2746000	-10747.7363953604	-10745.955754427665	-1.7806409327341983	-10745.955754427665	1.0410671228104986	0.004397359231664519	0.9994835158922314	1.488021793432321E-5	0.0038581107706140653	-4.288705329822301	0.804517971405398	0.4631591138800782
2747000	-10746.116587906334	-10743.765489796486	-2.3510981098480412	-10743.765489796486	0.9812400186739365	0.07115783848633783	0.9869667391614371	0.004210354823178057	0.0651039051952908	-3.4026452353946217	1.8372387167717277	0.021678046878499536
2748000	-10745.991893975473	-10744.888650866937	-1.103243108536185	-10744.888650866937	1.0175741702418952	0.004401973455252972	0.9985327699739329	1.6836830254428294E-5	0.0041083688592108225	-3.6108125711053063	1.8555460887296826	0.04194868831112514
2749000	-10746.889982468296	-10745.39625109445	-1.4937313738471407	-10745.39625109445	0.9994219206161322	0.01256897703784904	0.9982666867646004	6.2638737888685E-5	0.007917367605407186	-3.496873781038162	1.9280840089347098	0.03239220188318702
2750000	-10744.808395037675	-10743.313394260726	-1.4950007769487885	-10743.313394260726	0.9453441372344688	0.009483461639000492	1.000278177947992	3.9620813792015725E-5	0.006279021418376939	-3.6359090663541678	1.8143448971274072	0.3703183954869646
2751000	-10748.175354853465	-10746.668933452413	-1.5064214010529735	-10746.668933452413	1.0054236956581661	0.008433263333971973	0.9955230959635308	7.465649060472794E-5	0.00865533087972217	-3.7041147403564985	0.8261914268016853	0.6810415869317733
2752000	-10746.622493013672	-10744.457616500978	-2.1648765126930964	-10744.457616500978	1.0654956262995607	0.012734793456663559	0.9950435823592333	1.3721461724039733E-4	0.011722400457113273	-4.161550613550136	1.1105200191658846	0.27709701013288207
2753000	-10746.026238165385	-10745.097858899924	-0.9283792654600953	-10745.097858899924	1.0794842209289215	0.002105913821478811	0.9991735596072304	3.802626264906901E-6	0.0019514833970298154	-3.781415442445843	1.571580300369762	0.16213750888078607
2754000	-10744.39522670544	-10743.030139788361	-1.3650869170772513	-10743.030139788361	0.9968891597759691	0.007179647326308631	0.9995479935748451	3.548549053384131E-5	0.005966688167366082	-3.6401566365369034	1.5466716497745485	0.3491066663449626
2755000	-10751.106515222267	-10748.71687617051	-2.3896390517559425	-10748.71687617051	0.9305733959993787	0.032161457078927154	1.0038583642347587	4.937544630608842E-4	0.022102631903224666	-3.9089159276137107	0.6110719665557789	0.6707360182570788
2756000	-10747.91810386733	-10745.445532248714	-2.472571618616241	-10745.445532248714	0.9694315884711084	0.05379377889243442	0.9806481187932887	0.002883550857635309	0.05386721579178731	-3.698379820909609	1.1757857234123126	0.4310830509590235
2757000	-10745.103047168537	-10742.675709843776	-2.4273373247618295	-10742.675709843776	0.9563129637353069	0.0350693524462112	1.000170091788191	7.966247230275643E-4	0.02828278787757296	-3.899148221776224	1.836079368295144	0.39962455518086387
2758000	-10753.375032330583	-10751.246412678925	-2.1286196516571003	-10751.246412678925	1.025975476392009	0.00993337472349202	0.9980464341368285	1.2955506430756042E-4	0.01137964644448844	-4.247009909068378	1.0841273991914842	0.395355519788802
2759000	-10750.992074074642	-10748.760120769417	-2.231953305225354	-10748.760120769417	1.0359100557004008	0.03150371340701608	0.9954351682800112	8.926995163291414E-4	0.029988734939885044	-3.762465869144891	1.2385011368760785	0.26991928674466587
2760000	-10746.21244066457	-10744.443906074323	-1.7685345902488707	-10744.443906074323	0.9408836954778598	0.029907595729921535	0.9978368355333671	5.438425547748374E-4	0.023342698654054868	-3.3271641158496608	1.6814608119810042	0.22405049438978122
2761000	-10750.08492328179	-10747.384741847021	-2.700181434769919	-10747.384741847021	0.9989022574583819	0.011159918022021978	0.9989560235611675	8.859156184018278E-5	0.009409510853590528	-4.761756397542269	2.197712982262563	0.37061548006820416
2762000	-10752.78219455697	-10749.440450979482	-3.3417435774873354	-10749.440450979482	1.0469663260558113	0.04064607508833003	1.003403005154116	0.0015137838344340183	0.03863676338881094	-4.731008519639161	1.3873038045513748	0.5927551275028412
2763000	-10746.800299230581	-10745.294600305613	-1.5056989249676436	-10745.294600305613	1.0277587962943102	0.0071655556828945964	0.9996282233901261	3.7060546988211555E-5	0.00608739857339371	-3.781710067834509	2.1600904108840617	0.18319957550398658
2764000	-10747.005291208776	-10744.84826842565	-2.1570227831255826	-10744.84826842565	1.0120789945440505	0.02122230332402669	0.9872495847946703	1.506110067937945E-4	0.012439258980435002	-3.896339367982116	1.312562405772	0.08868018690672907
2765000	-10755.350630877409	-10752.897735358136	-2.4528955192719026	-10752.897735358136	0.9416079422639784	0.008029239562145105	1.0006162341108045	6.6506766015445E-5	0.008152350171365067	-4.674249659075607	1.5309616851904158	0.6871842804095764
2766000	-10746.226911283788	-10743.164137791735	-3.0627734920519627	-10743.164137791735	1.0418120031917077	0.018879584633598602	0.9921490907008136	3.7771791970479725E-4	0.019494506740386594	-4.862078138386382	1.817718334230656	0.5449370431966832
2767000	-10744.934519312807	-10743.977080201643	-0.9574391111638496	-10743.977080201643	0.9597906514143987	0.006510268684280379	1.0010551012693134	3.90473954629018E-5	0.0062352342977221465	-3.279320723503149	1.4312621413524327	0.1941503367101057
2768000	-10748.054459341056	-10745.022019548618	-3.032439792438116	-10745.022019548618	0.8996620342802758	0.06973836084928409	1.0226685251733956	0.004890320136516592	0.06939493500321094	-4.096980837877538	0.9776924271867162	0.19239332492670824
2769000	-10748.822311806603	-10746.455161930431	-2.3671498761723733	-10746.455161930431	0.9662700291498364	0.07806737361992637	1.0002649066896008	0.007207540939319119	0.08362251668068159	-3.3579384120648355	2.006027653212398	0.03105785061793204
2770000	-10750.650136364527	-10747.835934852876	-2.814201511651996	-10747.835934852876	0.954680439687016	0.08315849055209792	1.0192188040035648	0.007993019246985391	0.08899374497532642	-3.7625727530750357	2.685687742055793	0.07300109141092738
2771000	-10749.861453374351	-10749.506572137774	-0.3548812365762566	-10749.506572137774	0.9423964165125173	9.845577873940994E-4	0.9996725853217399	5.705358713254114E-7	7.556360720274224E-4	-3.5609013958856988	1.291806762042053	0.5131080413295954
2772000	-10748.396999148523	-10746.981177731774	-1.4158214167497145	-10746.981177731774	1.0348415382917517	2.255425902964796E-4	1.0000400301908163	3.54859249596018E-8	1.883742409811392E-4	-5.302312968248886	0.7282549839967599	0.8164706574126196
